21971,20,4,Dworzec Główny
21971,52,6,Cystersów
21971,24,6,Kabel
21971,9,7,Gromadzka
21971,13,11,Kabel
21971,24,1,Nowosądecka
21971,3,3,Bieżanowska
21971,50,7,Zabłocie
21971,20,2,Rondo Mogilskie
21971,9,6,Kabel
21971,14,6,Rondo Mogilskie
21971,50,1,Dworzec Towarowy
21971,9,10,Cystersów
21971,22,13,Plaza
21971,5,5,Os.Kolorowe
21971,22,5,Kombinat
21971,52,4,Rondo Hipokratesa
21971,13,12,Teatr Bagatela
21971,11,12,Łagiewniki
21971,18,9,Centrum Kongresowe ICE
21971,8,0,Borek Fałęcki I
21971,24,4,Stary Kleparz
21971,1,3,Fabryczna
21971,8,6,Urzędnicza
21971,3,4,Dworzec Towarowy
21971,22,10,Plaza
21971,52,5,Lubicz
21971,14,3,Francesco Nullo
21971,1,0,Centralna
21971,44,10,Cystersów
21971,4,6,Os.Kolorowe
21971,14,5,Os.Zgody
21971,9,0,Miśnieńska
21971,1,8,Os.Zgody
21971,4,6,Wiadukty
21971,8,10,Rondo Matecznego
21971,6,6,Św.Gertrudy
21971,22,10,Słomiana
21971,6,3,Korona
21971,24,5,Cmentarz Podgórski
21971,19,5,Hala Targowa
21971,6,0,Salwator
21971,18,4,Nowy Kleparz
21971,4,4,Teatr Bagatela
21971,14,1,Wesele
21971,24,4,Poczta Główna
21971,50,5,Rondo Grzegórzeckie
21971,50,4,Dworzec Płaszów Estakada
21971,24,7,Św.Wawrzyńca
21971,6,15,Limanowskiego
21971,50,2,Dworzec Płaszów Estakada
21971,5,3,Dworzec Towarowy
21971,9,10,Czyżyny
21971,10,19,Rondo Mogilskie
21971,4,8,Stella-Sawickiego
21971,16,5,Klasztorna
21971,16,4,Os.Na Skarpie
21971,10,7,Os.Na Skarpie
21971,8,4,Wesele
21971,10,0,Rzemieślnicza
21971,52,2,Kapelanka
21971,18,4,Kobierzyńska
21971,13,8,Plac Wolnica
21971,3,7,Plac Bohaterów Getta
21971,5,6,Politechnika
21971,8,5,Plac Wszystkich Świętych
21971,3,9,Dworzec Główny
21971,13,7,Plac Wolnica
21971,11,1,Dworzec Płaszów Estakada
21971,9,2,Rondo Hipokratesa
21971,10,2,Os.Na Skarpie
21971,18,12,Ruczaj
21971,24,8,Batorego
21971,20,3,Oleandry
21971,2,4,Teatr Bagatela
21971,13,9,Teligi
21971,19,11,Miodowa
21971,1,2,Rondo Grzegórzeckie
21971,6,10,Wawel
21971,18,8,Filharmonia
21971,4,4,Batorego
21971,2,1,Lubicz
21971,3,4,Cmentarz Podgórski
21971,3,12,Prokocim Szpital
21971,6,5,Dauna
21971,3,3,Miodowa
21971,1,11,TAURON Arena Kraków Al. Pokoju
21971,21,9,DH Wanda
21971,52,3,Rondo Czyżyńskie
21971,5,5,Os.Kolorowe
21971,14,5,Os.Kolorowe
21971,52,5,Kobierzyńska
21971,20,5,Muzeum Narodowe
21971,14,10,Bronowice
21971,20,6,Kuklińskiego
21971,11,1,Rzebika
21971,52,1,Kleeberga
21971,4,0,Darwina
21971,8,5,Wawel
21971,18,3,Teatr Bagatela
21971,20,7,Gromadzka
21971,44,15,Biprostal
21971,24,2,Wesele
21971,6,5,Nowosądecka
21971,1,5,Salwator
21971,22,1,Kombinat
21971,19,5,Solvay
21971,13,10,Nowy Prokocim
21971,50,8,Szpital Narutowicza
21971,1,3,Darwina
22013,21,9,DH Wanda
22013,22,5,Szwedzka
22013,11,7,Łagiewniki
22013,1,9,Poczta Główna
22013,8,8,Urzędnicza
22013,10,15,Rondo Mogilskie
22013,1,3,Plac Wszystkich Świętych
22013,24,4,Biprostal
22013,20,5,Lubicz
22013,52,8,Białucha
22013,24,6,Kabel
22013,9,7,Gromadzka
22013,13,16,Dworcowa
22013,24,0,Witosa
22013,3,6,Wlotowa
22013,50,7,Zabłocie
22013,20,2,Lubicz
22013,9,6,Kabel
22013,14,6,Rondo Mogilskie
22013,50,1,Szpital Narutowicza
22013,9,10,Cystersów
22013,22,16,Dąbie
22013,5,5,Os.Kolorowe
22013,22,5,Kombinat
22013,52,6,DH Wanda
22013,13,12,Teatr Bagatela
22013,11,12,Łagiewniki
22013,18,9,Centrum Kongresowe ICE
22013,24,5,Teatr Bagatela
22013,1,3,Fabryczna
22013,8,6,Urzędnicza
22013,3,4,Dworzec Towarowy
22013,22,11,TAURON Arena Kraków Al. Pokoju
22013,52,7,Dworzec Główny
22013,14,4,Fabryczna
22013,1,1,Rondo Czyżyńskie
22013,44,10,Rondo Mogilskie
22013,4,6,Os.Kolorowe
22013,14,5,Os.Zgody
22013,1,8,Os.Zgody
22013,4,6,Elektromontaż
22013,8,10,Rondo Matecznego
22013,6,7,Wawel
22013,22,10,Słomiana
22013,6,3,Korona
22013,24,5,Dworcowa
22013,19,5,Hala Targowa
22013,18,4,Nowy Kleparz
22013,4,4,Dworzec Główny
22013,14,1,Wesele
22013,24,8,Starowiślna
22013,50,5,Rondo Grzegórzeckie
22013,50,4,Dworzec Płaszów Estakada
22013,24,8,Miodowa
22013,6,15,Limanowskiego
22013,50,2,Kabel
22013,5,2,Szpital Narutowicza
22013,9,10,Czyżyny
22013,10,19,Rondo Mogilskie
22013,4,11,AWF
22013,16,5,Klasztorna
22013,16,4,Os.Na Skarpie
22013,10,7,Os.Na Skarpie
22013,8,0,Bronowice Wiadukt
22013,52,2,Szwedzka
22013,18,4,Kobierzyńska
22013,13,8,Plac Wolnica
22013,3,7,Plac Bohaterów Getta
22013,5,8,Dworzec Główny Tunel
22013,8,7,Św.Gertrudy
22013,3,9,Dworzec Główny
22013,13,11,Stradom
22013,11,1,Dworzec Płaszów Estakada
22013,9,3,DH Wanda
22013,10,2,Klasztorna
22013,18,12,Ruczaj
22013,24,8,Teatr Bagatela
22013,20,2,Park Jordana
22013,2,4,Teatr Bagatela
22013,13,5,Nowy Prokocim
22013,19,11,Św.Wawrzyńca
22013,1,2,Rondo Grzegórzeckie
22013,6,10,Wawel
22013,18,8,Filharmonia
22013,4,4,Batorego
22013,2,0,Uniwersytet Ekonomiczny
22013,3,7,Podgórze SKA
22013,3,14,Prokocim
22013,6,5,Dauna
22013,3,3,Miodowa
22013,1,12,Plaza
22013,21,9,DH Wanda
22013,52,4,Czyżyny
22013,5,5,Os.Kolorowe
22013,14,5,Os.Kolorowe
22013,52,5,Kobierzyńska
22013,20,5,Muzeum Narodowe
22013,14,10,Bronowice
22013,20,6,Kuklińskiego
22013,11,3,Lipska
22013,52,0,Piasta Kołodzieja
22013,4,0,Jarzębiny
22013,8,6,Św.Gertrudy
22013,18,3,Teatr Bagatela
22013,20,9,Kuklińskiego
22013,44,15,Urzędnicza
22013,24,2,Wesele
22013,6,5,Nowosądecka
22013,1,8,Komorowskiego
22013,22,1,Kombinat
22013,19,5,Solvay
22013,13,13,Teligi
22013,50,8,Szpital Narutowicza
22013,1,5,Wiadukty
22013,3,4,Krowodrza Górka
22055,21,9,DH Wanda
22055,22,5,Szwedzka
22055,11,8,Brożka
22055,1,9,Poczta Główna
22055,8,8,Urzędnicza
22055,10,17,Cystersów
22055,1,3,Plac Wszystkich Świętych
22055,24,5,Uniwersytet Pedagogiczny
22055,20,5,Lubicz
22055,52,8,Białucha
22055,24,6,Kabel
22055,9,8,Kuklińskiego
22055,13,16,Dworcowa
22055,3,6,Prokocim
22055,50,8,Rondo Grzegórzeckie
22055,20,2,Lubicz
22055,9,6,Kabel
22055,14,6,Rondo Mogilskie
22055,50,1,Szpital Narutowicza
22055,9,10,Cystersów
22055,22,20,Ofiar Dąbia
22055,5,5,Os.Kolorowe
22055,22,5,Kombinat
22055,52,6,DH Wanda
22055,13,12,Teatr Bagatela
22055,11,14,Rzemieślnicza
22055,18,9,Centrum Kongresowe ICE
22055,24,5,Teatr Bagatela
22055,1,3,Fabryczna
22055,8,6,Urzędnicza
22055,3,0,Bratysławska
22055,22,11,TAURON Arena Kraków Al. Pokoju
22055,52,7,Dworzec Główny
22055,14,4,Fabryczna
22055,1,1,Rondo Czyżyńskie
22055,44,10,Rondo Mogilskie
22055,4,6,Os.Kolorowe
22055,14,5,Os.Zgody
22055,1,13,Plac Centralny im. R.Reagana
22055,4,6,Elektromontaż
22055,8,15,Smolki
22055,6,7,Wawel
22055,22,10,Kobierzyńska
22055,6,3,Korona
22055,24,5,Dworcowa
22055,19,5,Hala Targowa
22055,18,4,Nowy Kleparz
22055,4,4,Dworzec Główny
22055,14,1,Wesele
22055,24,8,Miodowa
22055,50,7,Zabłocie
22055,50,4,Dworzec Płaszów Estakada
22055,24,8,Miodowa
22055,6,15,Limanowskiego
22055,50,2,Kabel
22055,5,2,Szpital Narutowicza
22055,9,10,Czyżyny
22055,10,19,Lubicz
22055,4,11,AWF
22055,16,5,Klasztorna
22055,16,5,Plac Centralny im. R.Reagana
22055,10,7,Plac Centralny im. R.Reagana
22055,52,2,Szwedzka
22055,18,7,Lipińskiego
22055,13,8,Plac Wolnica
22055,3,8,Podgórze SKA
22055,5,8,Dworzec Główny Tunel
22055,8,7,Św.Gertrudy
22055,3,9,Dworzec Główny
22055,13,11,Stradom
22055,11,1,Dworzec Płaszów Estakada
22055,9,3,DH Wanda
22055,10,0,Suche Stawy
22055,18,18,Norymberska
22055,24,8,Teatr Bagatela
22055,20,0,Reymana
22055,2,5,Filharmonia
22055,13,5,Nowy Prokocim
22055,19,11,Św.Wawrzyńca
22055,1,3,Hala Targowa
22055,6,9,Św.Gertrudy
22055,18,8,Filharmonia
22055,4,4,Batorego
22055,2,0,Uniwersytet Ekonomiczny
22055,3,7,Podgórze SKA
22055,3,16,Wlotowa
22055,6,5,Dauna
22055,3,4,Starowiślna
22055,1,12,Dąbie
22055,21,9,DH Wanda
22055,52,6,Stella-Sawickiego
22055,5,5,Os.Kolorowe
22055,14,5,Os.Kolorowe
22055,52,5,Kobierzyńska
22055,20,5,Muzeum Narodowe
22055,14,10,Bronowice
22055,20,4,Gromadzka
22055,11,3,Lipska
22055,8,6,Św.Gertrudy
22055,18,3,Teatr Bagatela
22055,20,12,Klimeckiego
22055,44,15,Urzędnicza
22055,24,2,Bronowice
22055,6,8,Piaski Nowe
22055,1,8,Komorowskiego
22055,22,2,Mrozowa
22055,19,8,Sanktuarium Bożego Miłosierdzia
22055,13,13,Teligi
22055,50,8,Szpital Narutowicza
22055,1,5,Wiadukty
22055,3,7,Bratysławska
22055,44,8,Struga
22055,10,4,Łagiewniki
22055,8,1,Bronowice Małe
22055,52,2,Czerwone Maki P+R
22055,8,2,Borek Fałęcki I
22055,13,5,Bronowice
22097,21,10,Rondo Kocmyrzowskie im. Ks. Gorzelanego
22097,22,9,Centrum Kongresowe ICE
22097,11,9,Borsucza
22097,1,11,Starowiślna
22097,8,9,Biprostal
22097,10,17,Cystersów
22097,1,4,Filharmonia
22097,24,6,Głowackiego
22097,20,8,Rondo Mogilskie
22097,52,11,TAURON Arena Kraków Wieczysta
22097,24,8,Dworcowa
22097,9,9,Klimeckiego
22097,13,20,Cmentarz Podgórski
22097,3,6,Prokocim Szpital
22097,50,8,Rondo Grzegórzeckie
22097,20,5,Dworzec Główny
22097,9,6,Kabel
22097,14,7,Lubicz
22097,50,0,Bratysławska
22097,9,10,Cystersów
22097,22,20,Fabryczna
22097,5,6,Plac Centralny im. R.Reagana
22097,22,5,Kombinat
22097,52,6,DH Wanda
22097,13,14,Filharmonia
22097,11,14,Rzemieślnicza
22097,18,14,Orzeszkowej
22097,24,8,Batorego
22097,1,4,Ofiar Dąbia
22097,8,12,Plac Inwalidów
22097,22,12,M1 Al. Pokoju
22097,52,7,Dworzec Główny
22097,14,4,Ofiar Dąbia
22097,1,5,Os.Kolorowe
22097,44,10,Rondo Mogilskie
22097,4,6,Os.Kolorowe
22097,14,6,Rondo Kocmyrzowskie im. Ks. Gorzelanego
22097,1,13,Os.Kolorowe
22097,4,6,Elektromontaż
22097,8,15,Smolki
22097,6,10,Stradom
22097,22,10,Kobierzyńska
22097,6,6,Limanowskiego
22097,24,5,Dworcowa
22097,19,6,Rondo Grzegórzeckie
22097,18,5,Dworzec Towarowy
22097,4,4,Dworzec Główny
22097,14,0,Bronowice Wiadukt
22097,24,9,Św.Wawrzyńca
22097,50,7,Klimeckiego
22097,50,4,Dworzec Płaszów Estakada
22097,24,8,Miodowa
22097,6,15,Limanowskiego
22097,50,2,Bieżanowska
22097,5,2,Szpital Narutowicza
22097,9,10,Czyżyny
22097,10,19,Lubicz
22097,4,15,Muzeum Lotnictwa
22097,16,4,Suche Stawy
22097,16,11,Os.Zgody
22097,10,8,Os.Kolorowe
22097,52,2,Szwedzka
22097,18,9,Grota-Roweckiego
22097,13,15,Korona
22097,3,8,Cmentarz Podgórski
22097,5,8,Dworzec Główny Tunel
22097,8,9,Wawel
22097,3,12,Poczta Główna
22097,13,11,Stradom
22097,11,0,Lipska
22097,9,3,DH Wanda
22097,18,18,Norymberska
22097,24,8,Teatr Bagatela
22097,2,5,Filharmonia
22097,13,0,Ćwiklińskiej
22097,19,13,Plac Bohaterów Getta
22097,1,3,Hala Targowa
22097,6,9,Plac Wszystkich Świętych
22097,18,9,Teatr Bagatela
22097,4,4,Plac Inwalidów
22097,2,0,Uniwersytet Ekonomiczny
22097,3,8,Plac Bohaterów Getta
22097,3,18,Bieżanowska
22097,6,4,Piaski Nowe
22097,3,5,Poczta Główna
22097,1,11,Ofiar Dąbia
22097,21,9,Rondo Hipokratesa
22097,52,9,AWF
22097,5,5,Os.Kolorowe
22097,14,5,Os.Kolorowe
22097,52,5,Lipińskiego
22097,20,5,Muzeum Narodowe
22097,14,10,Bronowice
22097,20,4,Gromadzka
22097,11,5,Dworzec Płaszów Estakada
22097,8,7,Plac Wszystkich Świętych
22097,18,4,Filharmonia
22097,20,13,Zabłocie
22097,44,15,Plac Inwalidów
22097,24,2,Bronowice
22097,6,10,Dauna
22097,1,8,Komorowskiego
22097,22,2,Blokowa
22097,19,8,Sanktuarium Bożego Miłosierdzia
22097,13,17,Prokocim Szpital
22097,50,9,Dworzec Towarowy
22097,1,8,Wańkowicza
22097,3,7,Bratysławska
22097,44,8,Struga
22097,10,8,Rzemieślnicza
22097,8,5,Bronowice Wiadukt
22097,52,7,Chmieleniec
22097,8,2,Borek Fałęcki I
22097,13,10,Głowackiego
22097,24,2,Witosa
22139,21,10,Os.Zgody
22139,22,13,Orzeszkowej
22139,11,9,Borsucza
22139,1,12,Hala Targowa
22139,8,9,Uniwersytet Pedagogiczny
22139,10,20,Białucha
22139,1,4,Filharmonia
22139,24,5,Bronowice
22139,20,8,Rondo Mogilskie
22139,52,11,TAURON Arena Kraków Wieczysta
22139,24,8,Dworcowa
22139,9,10,Zabłocie
22139,13,23,Podgórze SKA
22139,3,5,Teligi
22139,50,8,Rondo Grzegórzeckie
22139,20,5,Dworzec Główny
22139,9,7,Bieżanowska
22139,14,7,Lubicz
22139,9,10,Cystersów
22139,22,22,Francesco Nullo
22139,5,6,Plac Centralny im. R.Reagana
22139,22,5,Kombinat
22139,52,6,DH Wanda
22139,13,15,Plac Wszystkich Świętych
22139,11,14,Rzemieślnicza
22139,18,14,Orzeszkowej
22139,24,8,Plac Inwalidów
22139,1,5,Dąbie
22139,8,14,Batorego
22139,22,13,Rondo 308. Dywizjonu
22139,52,7,Poczta Główna
22139,14,5,Dąbie
22139,1,5,Os.Kolorowe
22139,44,11,Lubicz
22139,4,6,Os.Kolorowe
22139,14,6,DH Wanda
22139,1,13,Os.Kolorowe
22139,4,8,Zajezdnia Nowa Huta
22139,8,17,Korona
22139,6,10,Stradom
22139,22,11,Borsucza
22139,6,6,Limanowskiego
22139,24,7,Kabel
22139,19,6,Rondo Grzegórzeckie
22139,18,5,Dworzec Towarowy
22139,4,4,Lubicz
22139,24,9,Św.Wawrzyńca
22139,50,7,Kuklińskiego
22139,50,5,Lipska
22139,24,8,Miodowa
22139,6,15,Limanowskiego
22139,50,0,Wlotowa
22139,5,0,Bratysławska
22139,9,13,Rondo Czyżyńskie
22139,10,19,Lubicz
22139,4,15,Muzeum Lotnictwa
22139,16,4,Suche Stawy
22139,16,11,Os.Zgody
22139,10,8,Os.Kolorowe
22139,52,2,Szwedzka
22139,18,9,Grota-Roweckiego
22139,13,15,Korona
22139,3,8,Cmentarz Podgórski
22139,5,12,Rondo Mogilskie
22139,8,9,Wawel
22139,3,13,Starowiślna
22139,13,11,Wawel
22139,11,0,Lipska
22139,9,5,Rondo Kocmyrzowskie im. Ks. Gorzelanego
22139,18,22,Grota-Roweckiego
22139,24,8,Teatr Bagatela
22139,2,5,Filharmonia
22139,19,13,Plac Bohaterów Getta
22139,1,3,Starowiślna
22139,6,9,Plac Wszystkich Świętych
22139,18,9,Teatr Bagatela
22139,4,4,Plac Inwalidów
22139,2,0,Rakowicka
22139,3,8,Plac Bohaterów Getta
22139,3,18,Bieżanowska
22139,6,2,Nowosądecka
22139,3,5,Poczta Główna
22139,1,11,Ofiar Dąbia
22139,21,9,Rondo Hipokratesa
22139,52,11,Muzeum Lotnictwa
22139,5,5,Os.Kolorowe
22139,14,7,Rondo Czyżyńskie
22139,52,4,Grota-Roweckiego
22139,20,7,Uniwersytet Jagielloński
22139,14,10,Bronowice
22139,20,1,Lipska
22139,11,5,Dworzec Płaszów Estakada
22139,8,7,Plac Wszystkich Świętych
22139,18,5,Plac Wszystkich Świętych
22139,20,13,Zabłocie
22139,44,15,Batorego
22139,24,3,Głowackiego
22139,6,10,Dauna
22139,1,11,Jubilat
22139,22,2,Blokowa
22139,19,8,Sanktuarium Bożego Miłosierdzia
22139,13,20,Prokocim
22139,50,9,Dworzec Towarowy
22139,1,8,Wańkowicza
22139,3,11,Szpital Narutowicza
22139,44,8,Struga
22139,10,8,Rzemieślnicza
22139,8,5,Bronowice Wiadukt
22139,52,10,Kampus UJ
22139,8,4,Solvay
22139,13,10,Głowackiego
22139,24,2,Witosa
22139,6,7,Komorowskiego
22181,21,10,Os.Zgody
22181,22,20,Stradom
22181,11,9,Lipińskiego
22181,1,12,Hala Targowa
22181,8,9,Uniwersytet Pedagogiczny
22181,10,20,Białucha
22181,1,4,Filharmonia
22181,24,3,Wesele
22181,20,8,Rondo Mogilskie
22181,52,12,Muzeum Lotnictwa
22181,24,10,Cmentarz Podgórski
22181,9,10,Zabłocie
22181,13,23,Podgórze SKA
22181,3,3,Nowy Prokocim
22181,50,7,Rondo Mogilskie
22181,20,11,Stary Kleparz
22181,9,8,Wlotowa
22181,14,7,Lubicz
22181,9,10,Cystersów
22181,22,24,Teatr Variété
22181,5,7,Os.Zgody
22181,22,5,Kombinat
22181,52,7,Rondo Kocmyrzowskie im. Ks. Gorzelanego
22181,13,19,Św.Gertrudy
22181,11,14,Rzemieślnicza
22181,18,13,Stradom
22181,24,8,Plac Inwalidów
22181,1,7,Plaza
22181,8,14,Batorego
22181,22,15,Centralna
22181,52,7,Poczta Główna
22181,14,5,Dąbie
22181,1,5,Os.Kolorowe
22181,44,11,Lubicz
22181,4,6,Os.Kolorowe
22181,14,6,DH Wanda
22181,1,13,Os.Kolorowe
22181,4,8,Zajezdnia Nowa Huta
22181,8,17,Korona
22181,6,10,Stradom
22181,22,12,Brożka
22181,6,7,Podgórze SKA
22181,24,7,Kabel
22181,19,6,Rondo Grzegórzeckie
22181,18,3,Szpital Narutowicza
22181,4,4,Lubicz
22181,24,10,Plac Bohaterów Getta
22181,50,8,Gromadzka
22181,50,6,Gromadzka
22181,24,8,Starowiślna
22181,6,15,Limanowskiego
22181,9,13,Rondo Czyżyńskie
22181,10,22,Dworzec Główny
22181,4,15,Muzeum Lotnictwa
22181,16,0,Bardosa
22181,16,11,Os.Zgody
22181,10,8,Os.Kolorowe
22181,52,4,Centrum Kongresowe ICE
22181,18,8,Norymberska
22181,13,16,Limanowskiego
22181,3,8,Dworcowa
22181,5,12,Rondo Mogilskie
22181,8,9,Wawel
22181,3,13,Starowiślna
22181,13,10,Św.Gertrudy
22181,11,0,Rzebika
22181,9,7,Os.Zgody
22181,18,23,Lipińskiego
22181,24,12,Stary Kleparz
22181,2,5,Filharmonia
22181,19,13,Plac Bohaterów Getta
22181,1,3,Starowiślna
22181,6,7,Filharmonia
22181,18,9,Teatr Bagatela
22181,4,7,Urzędnicza
22181,3,8,Św.Wawrzyńca
22181,3,19,Kabel
22181,6,2,Nowosądecka
22181,3,4,Dworzec Główny
22181,1,11,Ofiar Dąbia
22181,21,8,Dunikowskiego
22181,52,11,Muzeum Lotnictwa
22181,5,7,Rondo Czyżyńskie
22181,14,8,Centralna
22181,52,4,Grota-Roweckiego
22181,20,11,Teatr Bagatela
22181,14,10,Bronowice
22181,20,1,Lipska
22181,11,6,Dworcowa
22181,8,8,Filharmonia
22181,18,5,Plac Wszystkich Świętych
22181,20,13,Zabłocie
22181,44,15,Batorego
22181,24,6,Uniwersytet Pedagogiczny
22181,6,10,Dauna
22181,1,11,Jubilat
22181,22,0,Agencja Kraków Wschód
22181,19,8,Sanktuarium Bożego Miłosierdzia
22181,13,22,Wlotowa
22181,50,9,Dworzec Towarowy
22181,1,11,Cienista
22181,3,11,Szpital Narutowicza
22181,44,15,Plac Centralny im. R.Reagana
22181,10,15,Rondo Matecznego
22181,8,8,Wesele
22181,52,14,Ruczaj
22181,8,4,Solvay
22181,13,12,Uniwersytet Pedagogiczny
22181,24,4,Nowosądecka
22181,6,8,Jubilat
22181,4,1,Bronowice Małe
22223,21,10,Os.Zgody
22223,22,20,Stradom
22223,11,8,Grota-Roweckiego
22223,1,12,Hala Targowa
22223,8,7,Głowackiego
22223,10,20,Białucha
22223,1,4,Filharmonia
22223,24,3,Wesele
22223,20,10,Rondo Grzegórzeckie
22223,52,12,Muzeum Lotnictwa
22223,24,10,Cmentarz Podgórski
22223,9,10,Zabłocie
22223,13,23,Limanowskiego
22223,3,0,Ćwiklińskiej
22223,50,7,Rondo Mogilskie
22223,20,11,Stary Kleparz
22223,9,7,Prokocim
22223,14,8,Dworzec Główny
22223,9,12,Rondo Mogilskie
22223,22,24,Teatr Variété
22223,5,7,Os.Zgody
22223,22,7,Struga
22223,52,8,Os.Zgody
22223,13,19,Św.Gertrudy
22223,11,14,Rondo Matecznego
22223,18,13,Stradom
22223,24,8,Plac Inwalidów
22223,1,7,Plaza
22223,8,15,Teatr Bagatela
22223,22,15,Centralna
22223,52,8,Starowiślna
22223,14,5,Plaza
22223,1,6,Plac Centralny im. R.Reagana
22223,44,11,Lubicz
22223,4,4,Plac Centralny im. R.Reagana
22223,14,6,Rondo Hipokratesa
22223,1,14,Rondo Czyżyńskie
22223,4,10,Kombinat
22223,8,21,Plac Wolnica
22223,6,10,Stradom
22223,22,10,Łagiewniki
22223,6,8,Cmentarz Podgórski
22223,24,7,Bieżanowska
22223,19,3,Rondo Mogilskie
22223,18,0,Bratysławska
22223,4,4,Lubicz
22223,24,10,Plac Bohaterów Getta
22223,50,8,Gromadzka
22223,50,6,Gromadzka
22223,24,10,Poczta Główna
22223,6,15,Limanowskiego
22223,9,15,Os.Kolorowe
22223,10,22,Dworzec Główny
22223,4,18,TAURON Arena Kraków Wieczysta
22223,16,10,Rondo Kocmyrzowskie im. Ks. Gorzelanego
22223,10,8,Os.Kolorowe
22223,52,5,Orzeszkowej
22223,18,8,Norymberska
22223,13,16,Limanowskiego
22223,3,8,Dworcowa
22223,5,12,Rondo Mogilskie
22223,8,9,Stradom
22223,3,13,Starowiślna
22223,13,10,Św.Gertrudy
22223,9,7,Os.Zgody
22223,18,23,Lipińskiego
22223,24,12,Stary Kleparz
22223,2,4,Jubilat
22223,19,13,Plac Bohaterów Getta
22223,1,3,Starowiślna
22223,6,7,Filharmonia
22223,18,8,Stary Kleparz
22223,4,8,Biprostal
22223,3,10,Miodowa
22223,3,19,Kabel
22223,6,0,Witosa
22223,3,4,Dworzec Główny
22223,1,12,Fabryczna
22223,21,8,Dunikowskiego
22223,52,11,Muzeum Lotnictwa
22223,5,11,Czyżyny
22223,14,8,Centralna
22223,52,4,Norymberska
22223,20,11,Teatr Bagatela
22223,14,12,Głowackiego
22223,20,0,Rzebika
22223,11,6,Dworcowa
22223,8,8,Filharmonia
22223,18,6,Św.Gertrudy
22223,20,13,Zabłocie
22223,44,16,Teatr Bagatela
22223,24,6,Uniwersytet Pedagogiczny
22223,6,12,Bieżanowska
22223,1,13,Filharmonia
22223,19,10,Łagiewniki
22223,13,22,Wlotowa
22223,50,13,Politechnika
22223,1,15,Teatr Ludowy
22223,3,11,Szpital Narutowicza
22223,44,15,Plac Centralny im. R.Reagana
22223,10,15,Rondo Matecznego
22223,8,12,Bronowice
22223,52,14,Ruczaj
22223,8,6,Sanktuarium Bożego Miłosierdzia
22223,13,16,Biprostal
22223,24,6,Piaski Nowe
22223,6,8,Jubilat
22223,4,3,Bronowice Wiadukt
22223,16,12,Miśnieńska
22223,5,5,Wzgórza Krzesławickie
22223,20,2,Mały Płaszów
22265,21,10,Os.Zgody
22265,22,20,Stradom
22265,11,8,Grota-Roweckiego
22265,1,12,Hala Targowa
22265,8,7,Głowackiego
22265,10,22,TAURON Arena Kraków Wieczysta
22265,1,3,Jubilat
22265,24,0,Bronowice Wiadukt
22265,20,10,Rondo Grzegórzeckie
22265,52,14,AWF
22265,24,12,Podgórze SKA
22265,9,10,Zabłocie
22265,13,23,Limanowskiego
22265,50,7,Dworzec Główny Tunel
22265,20,6,Teatr Bagatela
22265,9,7,Prokocim
22265,14,8,Dworzec Główny
22265,9,12,Rondo Mogilskie
22265,22,24,Teatr Variété
22265,5,7,Os.Zgody
22265,22,7,Struga
22265,52,8,Os.Zgody
22265,13,22,Wawel
22265,11,16,Smolki
22265,18,14,Wawel
22265,24,8,Plac Inwalidów
22265,1,9,TAURON Arena Kraków Al. Pokoju
22265,8,15,Teatr Bagatela
22265,22,15,Centralna
22265,52,8,Starowiślna
22265,14,6,TAURON Arena Kraków Al. Pokoju
22265,1,6,Plac Centralny im. R.Reagana
22265,44,12,Dworzec Główny
22265,4,4,Plac Centralny im. R.Reagana
22265,14,6,Rondo Hipokratesa
22265,1,15,Centralna
22265,4,10,Kombinat
22265,8,21,Plac Wolnica
22265,6,10,Stradom
22265,22,10,Łagiewniki
22265,6,8,Cmentarz Podgórski
22265,24,7,Bieżanowska
22265,19,3,Rondo Mogilskie
22265,4,6,Rondo Mogilskie
22265,24,10,Plac Bohaterów Getta
22265,50,8,Gromadzka
22265,50,7,Kuklińskiego
22265,24,10,Poczta Główna
22265,6,15,Limanowskiego
22265,9,15,Os.Kolorowe
22265,10,22,Poczta Główna
22265,4,20,Białucha
22265,16,11,DH Wanda
22265,10,8,Os.Kolorowe
22265,52,7,Stradom
22265,18,6,Ruczaj
22265,13,15,Podgórze SKA
22265,3,8,Dworcowa
22265,5,16,Cystersów
22265,8,9,Stradom
22265,3,15,Miodowa
22265,13,10,Plac Wszystkich Świętych
22265,9,7,Os.Zgody
22265,18,27,Kobierzyńska
22265,24,12,Stary Kleparz
22265,2,2,Komorowskiego
22265,19,14,Korona
22265,1,3,Starowiślna
22265,6,7,Filharmonia
22265,18,8,Stary Kleparz
22265,4,7,Uniwersytet Pedagogiczny
22265,3,10,Miodowa
22265,3,20,Dworcowa
22265,3,6,Dworzec Główny Zachód
22265,1,12,Francesco Nullo
22265,21,8,Dunikowskiego
22265,52,11,TAURON Arena Kraków Wieczysta
22265,5,15,Stella-Sawickiego
22265,14,11,Rondo 308. Dywizjonu
22265,52,3,Ruczaj
22265,20,11,Teatr Bagatela
22265,14,12,Głowackiego
22265,11,6,Dworcowa
22265,8,8,Filharmonia
22265,18,6,Wawel
22265,20,13,Zabłocie
22265,44,16,Teatr Bagatela
22265,24,8,Biprostal
22265,6,12,Bieżanowska
22265,1,15,Plac Wszystkich Świętych
22265,19,12,Rzemieślnicza
